,postcode,house_is,rooms_number,area,equipped_kitchen_has,open_fire,terrace,terrace_area,garden_area,facades_number
9787,9999,False,3.0,136.0,True,False,True,6.0,0.0,3.0
9788,9999,False,3.0,104.0,True,False,True,3.0,0.0,2.0
9789,9999,False,1.0,67.0,True,False,True,8.0,0.0,2.0
9790,9999,False,1.0,80.0,True,False,True,5.0,0.0,2.0
9791,9999,False,2.0,98.0,True,False,True,0.0,0.0,2.0
9792,9999,False,2.0,132.0,True,False,True,22.0,0.0,2.0
9793,9999,False,3.0,118.0,True,False,True,0.0,0.0,2.0
9794,9999,False,1.0,70.0,True,False,True,50.0,0.0,2.0
9795,9999,False,2.0,89.0,True,False,True,6.0,0.0,2.0
9796,9999,False,1.0,61.0,True,False,True,7.0,0.0,2.0
9797,9999,False,3.0,260.0,True,False,False,0.0,0.0,2.0
9798,9999,False,2.0,90.0,True,False,True,33.0,0.0,2.0
9799,9999,False,2.0,90.0,True,False,True,34.0,0.0,2.0
9800,9999,False,2.0,95.0,True,False,False,0.0,0.0,2.0
9801,9999,False,3.0,106.0,True,False,False,0.0,0.0,2.0
9802,9999,False,1.0,55.0,True,False,True,68.0,0.0,2.0
9803,9999,False,2.0,66.0,True,False,True,1.0,0.0,2.0
9804,9999,False,2.0,230.0,True,False,True,0.0,0.0,2.0
9805,9999,False,1.0,70.0,True,False,True,35.0,0.0,2.0
9806,9999,False,2.0,88.0,True,False,True,9.0,229.0,2.0
9807,9999,False,4.0,172.0,True,False,True,0.0,0.0,0.0
9808,9999,False,1.0,64.0,True,False,True,27.0,130.0,2.0
9809,9999,False,1.0,50.0,True,False,True,15.0,0.0,0.0
9810,9999,False,5.0,217.0,True,False,True,55.0,180.0,0.0
9811,9999,False,2.0,99.0,False,False,False,0.0,0.0,2.0
9812,9999,False,2.0,88.0,True,False,True,10.0,0.0,2.0
9813,9999,False,2.0,150.0,True,True,True,0.0,0.0,3.0
9814,9999,False,3.0,118.0,True,False,False,0.0,0.0,2.0
9815,9999,False,2.0,90.0,True,False,False,0.0,0.0,2.0
9816,9999,False,1.0,36.0,False,False,True,3.0,0.0,2.0
9817,9999,False,2.0,91.0,True,False,True,0.0,0.0,2.0
9818,9999,False,2.0,80.0,True,False,True,3.0,0.0,2.0
9819,9999,False,3.0,104.0,True,False,False,0.0,0.0,2.0
9820,9999,False,1.0,62.0,True,False,True,11.0,0.0,2.0
9821,9999,False,2.0,121.0,True,False,False,0.0,0.0,2.0
9822,9999,False,3.0,134.0,True,False,True,25.0,0.0,2.0
9823,9999,False,3.0,100.0,True,True,False,0.0,0.0,2.0
9824,9999,False,2.0,90.0,True,False,True,15.0,0.0,2.0
9825,9999,False,2.0,102.0,True,False,True,0.0,0.0,2.0
9826,9999,False,2.0,91.0,True,False,True,20.0,0.0,2.0
9827,9999,False,2.0,110.0,True,False,False,0.0,0.0,2.0
9828,9999,False,3.0,128.0,True,False,True,20.0,0.0,3.0
9829,9999,False,3.0,160.0,True,True,True,14.0,0.0,3.0
9830,9999,False,2.0,110.0,True,False,False,0.0,0.0,3.0
9831,9999,False,2.0,240.0,True,False,False,0.0,0.0,2.0
9832,9999,False,2.0,81.0,True,False,True,9.0,0.0,2.0
9833,9999,False,2.0,83.0,True,False,True,9.0,0.0,2.0
9834,9999,False,2.0,78.0,True,False,False,0.0,0.0,2.0
9835,9999,False,3.0,106.0,True,False,True,90.0,0.0,0.0
9836,9999,False,2.0,150.0,True,False,True,0.0,0.0,0.0
9837,9999,False,2.0,150.0,True,False,True,0.0,0.0,0.0
9838,9999,False,3.0,85.0,True,False,True,25.0,0.0,2.0
9839,9999,False,2.0,90.0,True,False,False,0.0,0.0,2.0
9840,9999,False,2.0,95.0,True,False,True,0.0,0.0,2.0
9841,9999,False,1.0,77.0,True,False,False,0.0,0.0,2.0
9842,9999,False,2.0,112.0,True,False,True,6.0,0.0,3.0
9843,9999,False,3.0,130.0,True,False,True,50.0,150.0,0.0
9844,9999,False,2.0,132.0,True,False,True,60.0,0.0,2.0
9845,9999,False,3.0,169.0,True,False,True,76.0,0.0,3.0
9846,9999,False,2.0,150.0,True,True,True,100.0,0.0,0.0
9847,9999,False,2.0,80.0,True,False,False,0.0,90.0,2.0
9848,9999,False,2.0,68.0,True,False,True,6.0,0.0,2.0
9849,9999,False,2.0,75.0,True,False,True,4.0,0.0,2.0
9850,9999,False,2.0,97.0,True,False,True,13.0,0.0,2.0
9851,9999,False,4.0,102.0,True,False,True,0.0,0.0,3.0
9852,9999,False,2.0,105.0,True,False,False,0.0,0.0,2.0
9853,9999,False,3.0,138.0,True,False,False,0.0,0.0,2.0
9854,9999,False,2.0,70.0,True,False,False,0.0,0.0,2.0
9855,9999,False,2.0,100.0,True,False,True,11.0,0.0,2.0
9856,9999,False,2.0,98.0,True,False,False,0.0,0.0,2.0
9857,9999,False,4.0,142.0,True,False,True,38.0,0.0,2.0
9858,9999,False,2.0,85.0,True,False,True,8.0,0.0,2.0
9859,9999,False,3.0,102.0,True,False,True,12.0,0.0,2.0
9860,9999,False,4.0,141.0,True,False,True,0.0,0.0,3.0
9861,9999,False,2.0,85.0,True,False,True,0.0,0.0,2.0
9862,9999,False,2.0,87.0,True,False,True,17.0,65.0,2.0
9863,9999,False,2.0,275.0,True,True,False,0.0,400.0,3.0
9864,9999,False,2.0,84.0,True,False,True,14.0,0.0,2.0
9865,9999,False,2.0,75.0,True,False,True,0.0,0.0,2.0
9866,9999,False,2.0,131.0,True,False,True,13.0,0.0,3.0
9867,9999,False,2.0,88.0,True,False,True,8.0,0.0,2.0
9868,9999,False,2.0,137.0,True,False,True,22.0,0.0,2.0
9869,9999,False,2.0,90.0,True,False,False,0.0,0.0,2.0
9870,9999,False,1.0,75.0,True,False,True,27.0,0.0,2.0
9871,9999,False,3.0,114.0,True,False,True,6.0,0.0,0.0
9872,9999,False,2.0,115.0,True,False,True,0.0,0.0,3.0
9873,9999,False,2.0,197.0,True,False,True,57.0,0.0,2.0
9874,9999,False,2.0,95.0,True,False,True,22.0,0.0,2.0
9875,9999,False,2.0,89.0,True,False,True,20.0,0.0,2.0
9876,9999,False,2.0,85.0,True,False,True,0.0,0.0,2.0
9877,9999,False,2.0,117.0,True,False,True,13.0,0.0,2.0
9878,9999,False,2.0,124.0,True,False,True,13.0,0.0,2.0
9879,9999,False,2.0,86.0,True,False,False,0.0,0.0,2.0
9880,9999,False,2.0,157.0,False,False,True,84.0,0.0,2.0
9881,9999,False,3.0,104.0,True,False,True,0.0,0.0,2.0
9882,9999,False,2.0,116.0,True,False,False,0.0,0.0,0.0
9883,9999,False,2.0,136.0,True,False,True,28.0,0.0,0.0
9884,9999,False,1.0,63.0,True,False,True,8.0,0.0,2.0
9885,9999,False,1.0,77.0,True,False,True,0.0,0.0,3.0
9886,9999,False,2.0,80.0,True,False,True,8.0,0.0,3.0
9887,9999,False,2.0,63.0,True,False,True,6.0,0.0,2.0
9888,9999,False,4.0,330.0,True,False,True,60.0,30.0,3.0
9889,9999,False,2.0,99.0,True,False,True,21.0,0.0,3.0
9890,9999,False,4.0,134.0,True,False,True,17.0,0.0,2.0
9891,9999,False,1.0,52.0,True,False,False,0.0,0.0,2.0
9892,9999,False,2.0,155.0,True,False,False,0.0,245.0,2.0
9893,9999,False,2.0,79.0,True,False,True,10.0,0.0,2.0
9894,9999,False,2.0,125.0,False,False,True,0.0,0.0,3.0
9895,9999,False,2.0,75.0,False,False,True,15.0,0.0,2.0
9896,9999,False,2.0,100.0,True,False,False,0.0,0.0,2.0
9897,9999,False,2.0,91.0,True,False,True,16.0,0.0,2.0
9898,9999,False,2.0,94.0,False,False,True,0.0,0.0,3.0
9899,9999,False,3.0,128.0,False,False,True,0.0,0.0,2.0
9900,9999,False,3.0,92.0,False,False,True,4.0,0.0,2.0
9901,9999,False,3.0,101.0,False,False,True,30.0,0.0,2.0
9902,9999,False,2.0,90.0,True,False,True,25.0,0.0,2.0
9903,9999,False,2.0,100.0,True,False,True,11.0,0.0,2.0
9904,9999,False,2.0,96.0,True,False,True,43.0,0.0,2.0
9905,9999,False,2.0,120.0,True,False,True,5.0,0.0,2.0
9906,9999,False,2.0,100.0,True,False,True,0.0,0.0,2.0
9907,9999,False,2.0,103.0,True,False,True,27.0,0.0,2.0
9908,9999,False,2.0,111.0,True,False,True,9.0,0.0,2.0
9909,9999,False,3.0,137.0,True,False,True,45.0,0.0,0.0
9910,9999,False,2.0,93.0,True,False,False,0.0,0.0,2.0
9911,9999,False,3.0,130.0,True,False,False,0.0,0.0,2.0
9912,9999,False,4.0,275.0,True,False,True,174.0,0.0,0.0
9913,9999,False,2.0,97.0,True,False,True,37.0,0.0,2.0
9914,9999,False,3.0,240.0,True,False,True,48.0,0.0,2.0
9915,9999,False,2.0,75.0,True,False,True,19.0,0.0,2.0
9916,9999,False,4.0,166.0,True,False,False,0.0,0.0,2.0
9917,9999,False,2.0,65.0,True,False,True,0.0,0.0,2.0
9918,9999,False,2.0,85.0,True,False,False,0.0,0.0,2.0
9919,9999,False,1.0,73.0,True,False,False,0.0,0.0,2.0
9920,9999,False,3.0,95.0,True,False,True,0.0,0.0,2.0
9921,9999,False,2.0,70.0,True,False,False,0.0,0.0,2.0
9922,9999,False,2.0,98.0,True,False,True,4.0,0.0,2.0
9923,9999,False,2.0,76.0,True,False,False,0.0,0.0,2.0
9924,9999,False,2.0,90.0,True,False,True,0.0,0.0,2.0
9925,9999,False,2.0,85.0,True,False,True,8.0,0.0,2.0
9926,9999,False,2.0,92.0,True,False,True,3.0,0.0,2.0
9927,9999,False,3.0,106.0,False,False,True,70.0,0.0,2.0
9928,9999,False,4.0,200.0,True,False,True,5.0,0.0,2.0
9929,9999,False,2.0,115.0,True,False,True,17.0,0.0,0.0
9930,9999,False,2.0,90.0,True,False,True,5.0,0.0,2.0
9931,9999,False,2.0,80.0,True,False,False,0.0,0.0,2.0
9932,9999,False,3.0,122.0,False,False,True,0.0,0.0,2.0
9933,9999,False,0.0,120.0,False,False,False,0.0,0.0,3.0
9934,9999,False,4.0,130.0,True,False,True,4.0,0.0,3.0
9935,9999,False,2.0,93.0,True,False,True,0.0,0.0,0.0
9936,9999,False,2.0,112.0,True,False,True,72.0,0.0,2.0
9937,9999,False,3.0,127.0,True,False,True,27.0,692.0,3.0
9938,9999,False,1.0,69.0,True,False,True,7.0,0.0,2.0
9939,9999,False,2.0,87.0,True,False,True,6.0,0.0,2.0
9940,9999,False,2.0,92.0,True,False,False,0.0,0.0,2.0
9941,9999,False,3.0,135.0,True,False,False,0.0,0.0,3.0
9942,9999,False,3.0,147.0,True,False,True,0.0,0.0,3.0
9943,9999,False,2.0,118.0,True,True,True,26.0,0.0,2.0
9944,9999,False,2.0,105.0,True,False,False,0.0,0.0,2.0
9945,9999,False,3.0,120.0,True,False,True,5.0,0.0,2.0
9946,9999,False,2.0,76.0,True,False,True,2.0,0.0,2.0
9947,9999,False,2.0,80.0,True,False,True,0.0,0.0,2.0
9948,9999,False,2.0,90.0,False,False,True,0.0,0.0,2.0
9949,9999,False,2.0,271.0,True,False,True,14.0,0.0,2.0
9950,9999,False,3.0,142.0,True,False,True,50.0,0.0,2.0
9951,9999,False,2.0,73.0,True,False,True,0.0,80.0,2.0
9952,9999,False,2.0,101.0,True,False,True,50.0,0.0,2.0
9953,9999,False,3.0,167.0,True,False,True,45.0,0.0,0.0
9954,9999,False,4.0,203.0,True,False,True,120.0,0.0,3.0
9955,9999,False,3.0,185.0,True,False,False,0.0,0.0,0.0
9956,9999,False,2.0,70.0,True,False,False,0.0,0.0,2.0
9957,9999,False,2.0,75.0,True,False,False,0.0,0.0,2.0
9958,9999,False,3.0,150.0,True,False,True,8.0,600.0,2.0
9959,9999,False,1.0,93.0,True,False,False,0.0,0.0,2.0
9960,9999,False,2.0,90.0,True,False,False,0.0,0.0,2.0
9961,9999,False,3.0,130.0,True,False,True,7.0,0.0,2.0
9962,9999,False,3.0,90.0,True,False,True,10.0,0.0,2.0
9963,9999,False,2.0,140.0,True,False,True,23.0,0.0,3.0
9964,9999,False,2.0,118.0,True,False,True,12.0,0.0,2.0
9965,9999,False,2.0,176.0,True,False,True,180.0,180.0,0.0
9966,9999,False,2.0,84.0,True,False,True,33.0,109.0,2.0
9967,9999,False,3.0,103.0,False,False,False,0.0,0.0,2.0
9968,9999,False,3.0,90.0,True,False,True,7.0,0.0,2.0
9969,9999,False,2.0,85.0,True,False,False,0.0,0.0,2.0
9970,9999,False,2.0,100.0,False,False,False,0.0,0.0,2.0
9971,9999,False,12.0,510.0,True,False,False,0.0,0.0,2.0
9972,9999,False,1.0,63.0,True,False,True,5.0,0.0,2.0
9973,9999,False,3.0,180.0,True,False,True,16.0,0.0,3.0
9974,9999,False,3.0,98.0,True,False,True,2.0,0.0,3.0
9975,9999,False,2.0,145.0,True,False,True,30.0,0.0,3.0
9976,9999,False,3.0,173.0,True,False,True,0.0,0.0,3.0
9977,9999,False,2.0,90.0,False,True,True,0.0,0.0,2.0
9978,9999,False,2.0,89.0,False,False,True,0.0,0.0,2.0
9979,9999,False,1.0,65.0,False,False,False,0.0,0.0,2.0
9980,9999,False,2.0,84.0,True,False,True,5.0,0.0,2.0
9981,9999,False,2.0,92.0,False,False,True,7.0,0.0,2.0
9982,9999,False,2.0,107.0,True,False,True,11.0,0.0,2.0
9983,9999,False,2.0,142.0,True,False,True,12.0,0.0,3.0
9984,9999,False,2.0,135.0,True,False,False,0.0,0.0,2.0
9985,9999,False,3.0,140.0,True,False,True,26.0,0.0,2.0
9986,9999,False,3.0,134.0,True,False,True,0.0,226.0,0.0
9987,9999,False,2.0,97.0,False,False,False,0.0,0.0,2.0
9988,9999,False,3.0,155.0,True,False,False,0.0,0.0,2.0
9989,9999,False,2.0,96.0,True,False,True,13.0,0.0,2.0
9990,9999,False,2.0,60.0,True,False,False,0.0,250.0,2.0
9991,9999,False,2.0,90.0,True,False,True,0.0,0.0,2.0
9992,9999,False,2.0,90.0,True,False,True,12.0,0.0,2.0
9993,9999,False,2.0,90.0,True,False,True,10.0,0.0,2.0
9994,9999,False,3.0,123.0,True,False,True,40.0,0.0,3.0
9995,9999,False,2.0,175.0,True,False,False,0.0,0.0,0.0
9996,9999,False,1.0,74.0,True,False,True,8.0,0.0,2.0
9997,9999,False,1.0,69.0,False,False,True,12.0,0.0,2.0
9998,9999,False,2.0,146.0,False,False,True,8.0,0.0,2.0
9999,9999,False,2.0,83.0,True,False,True,8.0,0.0,2.0
10000,9999,False,2.0,92.0,True,False,True,10.0,0.0,2.0
10001,9999,False,3.0,120.0,False,False,True,6.0,0.0,2.0
10002,9999,False,2.0,96.0,True,False,True,19.0,0.0,2.0
10003,9999,False,3.0,129.0,True,False,False,0.0,115.0,3.0
10004,9999,False,2.0,115.0,True,False,True,5.0,50.0,3.0
10005,9999,False,3.0,90.0,True,False,False,0.0,0.0,2.0
10006,9999,False,2.0,107.0,False,False,True,0.0,0.0,2.0
10007,9999,False,1.0,61.0,True,False,False,0.0,0.0,2.0
10008,9999,False,1.0,75.0,True,False,True,8.0,1250.0,2.0
10009,9999,False,2.0,83.0,False,False,False,0.0,0.0,2.0
10010,9999,False,2.0,70.0,True,False,True,0.0,200.0,2.0
10011,9999,False,2.0,96.0,True,False,True,4.0,0.0,2.0
10012,9999,False,3.0,145.0,True,False,True,49.0,0.0,0.0
10013,9999,False,3.0,158.0,True,False,False,0.0,0.0,0.0
10014,9999,False,2.0,90.0,False,False,True,0.0,0.0,2.0
10015,9999,False,2.0,110.0,True,False,True,18.0,0.0,0.0
10016,9999,False,2.0,112.0,True,False,False,0.0,0.0,3.0
10017,9999,False,2.0,110.0,True,False,True,25.0,113.0,0.0
10018,9999,False,2.0,110.0,True,False,False,0.0,0.0,2.0
10019,9999,False,3.0,120.0,False,False,False,0.0,0.0,2.0
10020,9999,False,2.0,100.0,True,False,True,36.0,0.0,2.0
10021,9999,False,2.0,100.0,True,False,True,54.0,136.0,0.0
10022,9999,False,2.0,86.0,False,False,True,6.0,0.0,2.0
10023,9999,False,2.0,73.0,True,False,True,11.0,17.0,2.0
10024,9999,False,2.0,93.0,True,False,False,0.0,0.0,2.0
10025,9999,False,1.0,70.0,True,False,True,0.0,0.0,2.0
10026,9999,False,2.0,96.0,True,False,False,0.0,0.0,2.0
10027,9999,False,2.0,65.0,True,False,False,0.0,0.0,2.0
10028,9999,False,1.0,67.0,True,False,True,23.0,58.0,2.0
10029,9999,False,2.0,99.0,True,False,False,0.0,200.0,2.0
10030,9999,False,4.0,380.0,True,False,False,0.0,0.0,3.0
10031,9999,False,2.0,160.0,True,False,True,15.0,0.0,0.0
10032,9999,False,2.0,105.0,False,True,True,0.0,0.0,2.0
10033,9999,False,1.0,85.0,False,False,False,0.0,0.0,0.0
10034,9999,False,2.0,85.0,True,False,True,28.0,0.0,2.0
10035,9999,False,2.0,101.0,False,False,True,12.0,0.0,3.0
10036,9999,False,2.0,96.0,True,False,False,0.0,0.0,2.0
10037,9999,False,2.0,72.0,True,False,False,0.0,0.0,2.0
10038,9999,False,3.0,159.0,False,False,True,0.0,0.0,2.0
10039,9999,False,1.0,72.0,False,False,True,8.0,0.0,0.0
10040,9999,False,2.0,81.0,True,False,False,0.0,0.0,2.0
10041,9999,False,2.0,82.0,True,False,True,12.0,0.0,2.0
10042,9999,False,2.0,116.0,False,False,True,0.0,0.0,0.0
10043,9999,False,3.0,143.0,True,False,True,0.0,235.0,0.0
10044,9999,False,2.0,83.0,False,False,False,0.0,0.0,2.0
10045,9999,False,2.0,85.0,True,False,False,0.0,0.0,2.0
10046,9999,False,2.0,90.0,True,False,False,0.0,0.0,2.0
10047,9999,False,1.0,86.0,False,False,True,20.0,0.0,2.0
10048,9999,False,3.0,106.0,False,False,True,34.0,0.0,2.0
10049,9999,False,1.0,72.0,False,False,False,0.0,0.0,2.0
10050,9999,False,2.0,95.0,True,False,False,0.0,0.0,2.0
10051,9999,False,2.0,141.0,True,False,True,8.0,0.0,3.0
10052,9999,False,2.0,140.0,True,False,True,36.0,0.0,3.0
10053,9999,False,3.0,183.0,True,False,True,17.0,0.0,0.0
10054,9999,False,2.0,106.0,True,False,True,16.0,0.0,2.0
10055,9999,False,2.0,80.0,True,False,False,0.0,0.0,2.0
10056,9999,False,2.0,97.0,True,False,True,7.0,0.0,2.0
10057,9999,False,2.0,84.0,False,False,False,0.0,0.0,2.0
10058,9999,False,3.0,144.0,True,False,True,54.0,0.0,2.0
10059,9999,False,1.0,73.0,True,False,True,8.0,0.0,2.0
10060,9999,False,3.0,150.0,True,False,True,24.0,0.0,0.0
10061,9999,False,2.0,110.0,True,False,True,9.0,0.0,2.0
10062,9999,False,2.0,140.0,True,False,False,0.0,0.0,2.0
10063,9999,False,2.0,75.0,False,False,True,0.0,0.0,2.0
10064,9999,False,3.0,115.0,True,False,True,27.0,0.0,3.0
10065,9999,False,2.0,120.0,True,False,True,41.0,0.0,0.0
10066,9999,False,4.0,130.0,True,False,False,0.0,0.0,3.0
10067,9999,False,2.0,101.0,True,False,True,16.0,0.0,3.0
10068,9999,False,2.0,96.0,True,False,True,7.0,0.0,2.0
10069,9999,False,2.0,79.0,True,False,True,10.0,0.0,2.0
10070,9999,False,3.0,110.0,True,False,True,0.0,0.0,2.0
10071,9999,False,4.0,220.0,True,False,False,0.0,150.0,3.0
10072,9999,False,2.0,108.0,True,False,False,0.0,0.0,2.0
10073,9999,False,3.0,170.0,True,False,True,10.0,0.0,3.0
10074,9999,False,2.0,180.0,True,False,False,0.0,0.0,0.0
10075,9999,False,3.0,139.0,False,False,False,0.0,0.0,2.0
10076,9999,False,1.0,63.0,True,False,True,12.0,0.0,2.0
10077,9999,False,2.0,91.0,False,False,True,41.0,0.0,2.0
10078,9999,False,2.0,107.0,True,False,False,0.0,0.0,3.0
10079,9999,False,3.0,136.0,True,False,True,13.0,0.0,3.0
10080,9999,False,0.0,109.0,False,False,False,0.0,0.0,2.0
10081,9999,False,2.0,82.0,False,False,False,0.0,0.0,2.0
10082,9999,False,2.0,70.0,True,False,False,0.0,0.0,2.0
10083,9999,False,1.0,56.0,False,False,False,0.0,0.0,2.0
10084,9999,False,1.0,60.0,True,False,True,6.0,0.0,0.0
10085,9999,False,3.0,127.0,True,False,True,26.0,0.0,2.0
10086,9999,False,2.0,95.0,True,False,True,18.0,0.0,0.0
10087,9999,False,8.0,374.0,True,False,True,40.0,417.0,0.0
10088,9999,False,3.0,125.0,False,False,False,0.0,0.0,2.0
10089,9999,False,1.0,54.0,True,False,True,6.0,0.0,0.0
10090,9999,False,2.0,100.0,True,False,True,10.0,0.0,2.0
10091,9999,False,2.0,173.0,True,False,False,0.0,0.0,2.0
10092,9999,False,3.0,90.0,True,False,True,0.0,0.0,2.0
10093,9999,False,2.0,152.0,True,False,True,7.0,0.0,3.0
10094,9999,False,2.0,90.0,True,False,True,3.0,0.0,2.0
10095,9999,False,3.0,141.0,True,False,False,0.0,0.0,3.0
10096,9999,False,3.0,108.0,True,False,False,0.0,0.0,2.0
10097,9999,False,2.0,120.0,False,False,False,0.0,0.0,3.0
10098,9999,False,2.0,112.0,True,False,False,0.0,0.0,0.0
10099,9999,False,2.0,95.0,True,False,False,0.0,0.0,0.0
10100,9999,False,1.0,257.0,True,False,True,13.0,0.0,2.0
10101,9999,False,1.0,76.0,True,False,True,0.0,0.0,0.0
10102,9999,False,1.0,80.0,True,False,False,0.0,0.0,3.0
10103,9999,False,2.0,91.0,True,False,True,14.0,0.0,2.0
10104,9999,False,1.0,60.0,True,False,False,0.0,0.0,2.0
10105,9999,False,1.0,55.0,False,False,True,20.0,0.0,2.0
10106,9999,False,2.0,92.0,False,False,True,17.0,0.0,2.0
10107,9999,False,2.0,107.0,True,False,True,49.0,164.0,2.0
10108,9999,False,3.0,95.0,True,False,True,3.0,0.0,2.0
10109,9999,False,2.0,90.0,True,False,True,10.0,300.0,0.0
10110,9999,False,1.0,40.0,False,False,False,0.0,0.0,2.0
10111,9999,False,2.0,98.0,True,False,True,11.0,0.0,2.0
10112,9999,False,2.0,92.0,True,False,True,8.0,0.0,0.0
10113,9999,False,2.0,91.0,True,False,True,8.0,0.0,0.0
10114,9999,False,2.0,120.0,True,False,True,0.0,0.0,2.0
10115,9999,False,2.0,78.0,True,False,True,4.0,0.0,2.0
10116,9999,False,3.0,175.0,True,False,False,0.0,0.0,0.0
10117,9999,False,2.0,85.0,True,False,True,40.0,0.0,2.0
10118,9999,False,4.0,219.0,True,True,False,0.0,0.0,3.0
10119,9999,False,2.0,81.0,False,False,True,0.0,0.0,2.0
10120,9999,False,3.0,188.0,True,False,True,73.0,0.0,0.0
10121,9999,False,0.0,700.0,False,False,False,0.0,0.0,0.0
10122,9999,False,1.0,67.0,False,False,False,0.0,0.0,2.0
10123,9999,False,1.0,38.0,True,False,True,17.0,0.0,0.0
10124,9999,False,1.0,62.0,True,False,True,0.0,0.0,2.0
10125,9999,False,3.0,204.0,False,False,True,0.0,0.0,2.0
10126,9999,False,3.0,165.0,True,False,True,0.0,0.0,3.0
10127,9999,False,2.0,103.0,True,False,True,27.0,0.0,2.0
10128,9999,False,2.0,90.0,True,False,True,0.0,0.0,2.0
10129,9999,False,2.0,70.0,False,False,False,0.0,0.0,0.0
10130,9999,False,2.0,69.0,True,False,False,0.0,0.0,2.0
10131,9999,False,2.0,116.0,True,False,True,0.0,0.0,2.0
10132,9999,False,1.0,60.0,True,False,False,0.0,0.0,2.0
10133,9999,False,2.0,103.0,True,False,False,0.0,0.0,2.0
10134,9999,False,1.0,101.0,True,False,False,0.0,0.0,3.0
10135,9999,False,2.0,123.0,True,False,False,0.0,0.0,3.0
10136,9999,False,3.0,115.0,False,False,True,27.0,0.0,3.0
10137,9999,False,2.0,124.0,False,False,True,0.0,0.0,2.0
10138,9999,False,2.0,90.0,True,False,True,20.0,0.0,0.0
10139,9999,False,2.0,108.0,False,False,True,8.0,0.0,2.0
10140,9999,False,2.0,91.0,True,False,True,15.0,0.0,3.0
10141,9999,False,2.0,80.0,True,False,True,0.0,0.0,2.0
10142,9999,False,1.0,96.0,True,False,False,0.0,0.0,2.0
10143,9999,False,3.0,120.0,True,False,True,49.0,0.0,2.0
10144,9999,False,2.0,106.0,True,False,True,22.0,0.0,0.0
10145,9999,False,2.0,90.0,True,False,False,0.0,0.0,2.0
10146,9999,False,1.0,57.0,True,False,False,0.0,0.0,0.0
10147,9999,False,3.0,80.0,False,False,False,0.0,0.0,3.0
10148,9999,False,2.0,80.0,True,False,False,0.0,0.0,0.0
10149,9999,False,2.0,160.0,False,False,True,0.0,0.0,2.0
10150,9999,False,1.0,45.0,True,False,False,0.0,0.0,0.0
10151,9999,False,3.0,135.0,True,False,False,0.0,0.0,3.0
10152,9999,False,2.0,107.0,True,False,True,16.0,100.0,0.0
10153,9999,False,3.0,88.0,True,False,False,0.0,0.0,2.0
10154,9999,False,3.0,237.0,False,False,False,0.0,0.0,2.0
10155,9999,False,2.0,104.0,False,False,True,18.0,78.0,2.0
10156,9999,False,2.0,106.0,False,False,True,16.0,42.0,2.0
10157,9999,False,2.0,107.0,False,False,True,17.0,40.0,2.0
10158,9999,False,2.0,140.0,False,False,False,0.0,0.0,2.0
10159,9999,False,3.0,164.0,True,False,False,0.0,0.0,0.0
10160,9999,False,3.0,119.0,True,False,False,0.0,0.0,2.0
10161,9999,False,2.0,107.0,True,False,True,24.0,0.0,2.0
10162,9999,False,3.0,194.0,True,False,False,0.0,0.0,3.0
10163,9999,False,2.0,101.0,True,False,True,12.0,0.0,2.0
10164,9999,False,1.0,92.0,True,False,False,0.0,0.0,3.0
10165,9999,False,3.0,140.0,True,False,True,306.0,0.0,2.0
10166,9999,False,1.0,72.0,True,False,True,0.0,0.0,2.0
10167,9999,False,2.0,106.0,True,False,True,0.0,0.0,2.0
10168,9999,False,3.0,113.0,True,False,False,0.0,0.0,2.0
10169,9999,False,3.0,114.0,False,False,True,0.0,0.0,2.0
10170,9999,False,2.0,110.0,False,False,True,0.0,0.0,0.0
10171,9999,False,3.0,152.0,False,False,True,0.0,0.0,2.0
10172,9999,False,3.0,200.0,True,False,True,0.0,0.0,3.0
10173,9999,False,1.0,107.0,True,False,False,0.0,0.0,2.0
10174,9999,False,3.0,141.0,False,False,True,0.0,0.0,2.0
10175,9999,False,6.0,310.0,True,False,True,0.0,0.0,2.0
10176,9999,False,2.0,153.0,True,False,True,76.0,8400.0,3.0
10177,9999,False,2.0,110.0,False,False,False,0.0,0.0,3.0
10178,9999,False,1.0,91.0,True,False,False,0.0,0.0,3.0
10179,9999,False,2.0,97.0,True,False,True,18.0,100.0,2.0
10180,9999,False,3.0,203.0,True,False,True,41.0,212.0,2.0
10181,9999,False,2.0,103.0,True,False,False,0.0,115.0,3.0
10182,9999,False,2.0,109.0,True,False,False,0.0,86.0,3.0
10183,9999,False,2.0,109.0,True,False,False,0.0,113.0,3.0
10184,9999,False,2.0,72.0,True,False,False,0.0,0.0,2.0
10185,9999,False,2.0,115.0,True,False,False,0.0,0.0,2.0
10186,9999,False,2.0,462.0,False,False,True,0.0,0.0,2.0
10187,9999,False,3.0,105.0,False,False,True,37.0,0.0,0.0
10188,9999,False,3.0,105.0,False,False,True,34.0,0.0,0.0
10189,9999,False,2.0,95.0,False,False,True,0.0,0.0,2.0
10190,9999,False,3.0,127.0,False,False,True,17.0,0.0,0.0
10191,9999,False,1.0,71.0,False,False,True,7.0,0.0,2.0
10192,9999,False,2.0,111.0,False,False,True,9.0,0.0,2.0
10193,9999,False,1.0,56.0,False,False,True,0.0,0.0,2.0
10194,9999,False,1.0,144.0,True,False,False,0.0,0.0,2.0
10195,9999,False,1.0,60.0,True,False,True,0.0,0.0,2.0
10196,9999,False,1.0,60.0,True,False,True,0.0,0.0,0.0
